1756801660677676800,54.51865,10.08638,1.31909,0.57787,-0.57514,0.40542,-0.41343,0.53365,0.11486,-0.02464,
1756801660757693184,54.55209,10.09680,1.31960,0.57121,-0.57072,0.41411,-0.42013,0.53195,0.09331,0.01450,
1756801660837675520,54.61585,10.09669,1.31672,0.56697,-0.56316,0.42229,-0.42787,0.56269,0.05063,-0.00528,
1756801660917675776,54.65136,10.11294,1.31463,0.56238,-0.55685,0.42955,-0.43489,0.53395,0.05491,-0.01474,
1756801660997675008,54.71550,10.16814,1.31183,0.55536,-0.55318,0.43752,-0.44061,0.57738,0.12255,-0.02496,
1756801661077703424,54.75119,10.17862,1.30648,0.55123,-0.54712,0.44281,-0.44802,0.51872,0.11869,-0.02096,
1756801661157688832,54.79002,10.18821,1.30434,0.54496,-0.54384,0.44877,-0.45371,0.44117,0.12976,-0.02335,
1756801661237704960,54.82845,10.19519,1.30302,0.54225,-0.53876,0.45240,-0.45939,0.55638,0.05207,-0.01243,
1756801661317695488,54.85844,10.19886,1.29822,0.53922,-0.53292,0.45669,-0.46549,0.48099,0.09195,-0.02545,
1756801661397688576,54.89232,10.20193,1.29996,0.53396,-0.53081,0.46204,-0.46867,0.48284,0.07188,-0.01194,
1756801661477687040,54.92367,10.20334,1.30368,0.53312,-0.52672,0.46427,-0.47201,0.48912,0.02385,-0.00068,
1756801661557687296,54.96318,10.20572,1.30557,0.53125,-0.52390,0.46821,-0.47338,0.47393,0.02423,0.00648,
1756801661637685760,55.00899,10.20410,1.31178,0.52862,-0.52228,0.47295,-0.47339,0.41866,0.01702,0.00985,
1756801661717686016,55.04847,10.20881,1.30955,0.52976,-0.51753,0.47289,-0.47739,0.39880,0.03195,0.00667,
1756801661797685248,55.06510,10.21021,1.30506,0.52916,-0.51537,0.47391,-0.47937,0.42741,0.03076,0.00437,
1756801661877683712,55.09075,10.21513,1.30471,0.52748,-0.51356,0.47591,-0.48118,0.40955,0.04424,-0.00527,
1756801661957682944,55.14035,10.22685,1.30464,0.52456,-0.51008,0.47843,-0.48555,0.45017,0.04801,-0.00559,
1756801662037686272,55.19096,10.22536,1.29909,0.51741,-0.50693,0.48616,-0.48883,0.47007,0.02170,-0.01241,
1756801662117681664,55.23176,10.22980,1.29874,0.51138,-0.50060,0.49152,-0.49628,0.47279,0.02388,-0.00360,
1756801662197680896,55.27325,10.22754,1.29919,0.50447,-0.49351,0.49832,-0.50363,0.47180,-0.01542,0.00278,
1756801662277680128,55.31288,10.23007,1.30656,-0.49616,0.48597,-0.50689,0.51061,0.46960,-0.01804,0.00184,
1756801662357684480,55.34544,10.22618,1.30701,-0.48781,0.47675,-0.51466,0.51950,0.46824,-0.05312,0.00379,
1756801662437679872,55.38315,10.22244,1.30719,-0.47821,0.46727,-0.52376,0.52787,0.50674,-0.05957,-0.00051,
1756801662517678080,55.42227,10.22069,1.30615,-0.46705,0.45713,-0.53236,0.53804,0.51086,-0.06467,-0.00529,
1756801662597677568,55.45874,10.21413,1.30651,-0.45297,0.44850,-0.54405,0.54560,0.44688,-0.05295,-0.00972,
1756801662677680896,55.50349,10.21023,1.31146,-0.44207,0.43811,-0.55141,0.55550,0.53032,-0.20967,-0.00010,
1756801662757676032,55.54811,10.20444,1.30616,-0.42903,0.42585,-0.56325,0.56333,0.39207,-0.07902,-0.00110,
1756801662837676544,55.56681,10.18382,1.30135,-0.41756,0.41400,-0.57019,0.57370,0.46318,-0.20441,-0.00133,
1756801662917682688,55.61194,10.17689,1.30041,-0.40320,0.40143,-0.58120,0.58180,0.34133,-0.10910,-0.01858,
1756801662997681152,55.64059,10.16447,1.30178,0.38848,-0.39065,0.59175,-0.58848,0.32040,-0.22398,-0.00104,
1756801663077688320,55.68512,10.16039,1.30549,0.37641,-0.37620,0.59926,-0.59806,0.32727,-0.14749,-0.00218,
1756801663157682688,55.70461,10.14653,1.30584,0.36172,-0.36295,0.60865,-0.60578,0.26746,-0.13252,0.00972,
1756801663237681920,55.73101,10.13581,1.30599,-0.35248,0.34789,-0.61075,0.61784,0.29699,-0.19030,-0.01327,
1756801663317683456,55.74784,10.11826,1.30894,-0.34006,0.33662,-0.61841,0.62338,0.34614,-0.27790,0.01765,
1756801663397700608,55.78644,10.09426,1.30611,0.32320,-0.32267,0.63036,-0.62775,0.28109,-0.14043,-0.00604,
1756801663477680896,55.81214,10.07765,1.30553,-0.30927,0.30920,-0.63512,0.63668,0.31751,-0.26747,-0.00615,
1756801663557682432,55.84160,10.05452,1.30217,-0.29620,0.29468,-0.64032,0.64453,0.29941,-0.28225,-0.00905,
1756801663637680640,55.86710,10.02907,1.30076,0.27663,-0.28147,0.65543,-0.64394,0.25464,-0.26492,0.00030,
1756801663717697024,55.90095,10.00935,1.31017,-0.26704,0.26288,-0.64979,0.66133,0.35004,-0.41709,-0.00044,
1756801663797679360,55.94719,9.96663,1.30589,0.25143,-0.25426,0.66800,-0.65261,0.28879,-0.37609,0.01808,
1756801663877675520,55.97424,9.94520,1.30258,-0.23516,0.23435,-0.66497,0.66903,0.33416,-0.31605,-0.03105,
1756801663957704960,56.00575,9.91474,1.30069,0.21710,-0.22459,0.68091,-0.66240,0.23259,-0.26478,-0.02066,
1756801664037676288,56.01477,9.89500,1.30710,-0.20212,0.20336,-0.67306,0.68175,0.30216,-0.43403,-0.01653,
1756801664117674496,56.02729,9.85938,1.30755,0.18565,-0.19296,0.69104,-0.67139,0.14673,-0.35933,0.01689,
1756801664197674752,56.04168,9.84081,1.30708,-0.16957,0.17026,-0.68118,0.69156,0.23727,-0.29012,-0.02347,
1756801664277716224,56.05335,9.80191,1.30643,0.15554,-0.16159,0.69563,-0.68249,0.11147,-0.49273,0.03549,
1756801664357672448,56.05728,9.78591,1.30737,-0.13821,0.13817,-0.69014,0.69679,0.19616,-0.23550,-0.01675,
1756801664437675776,56.06621,9.74727,1.30709,0.12720,-0.12871,0.69676,-0.69410,0.02792,-0.54891,0.01663,
1756801664517676032,56.11089,9.71127,1.30395,-0.11284,0.11042,-0.69307,0.70337,0.21715,-0.45036,-0.04007,
1756801664597672448,56.10454,9.65918,1.30085,0.09696,-0.09867,0.70684,-0.69372,0.12846,-0.53807,-0.00015,
1756801664677671680,56.11793,9.62424,1.29594,-0.07658,0.07845,-0.69786,0.70780,0.21639,-0.43902,-0.04063,
1756801664757694976,56.12756,9.57623,1.29564,0.05932,-0.06692,0.71796,-0.69032,0.08064,-0.48499,-0.00715,
1756801664837677312,56.14015,9.55234,1.29388,0.03331,-0.04119,0.71062,-0.70158,0.16950,-0.23333,-0.03426,
1756801664917668608,56.16254,9.50977,1.29643,0.01782,-0.03072,0.71773,-0.69541,0.01679,-0.47518,-0.01188,
1756801664997668096,56.16989,9.47612,1.29501,0.00085,-0.01099,0.71218,-0.70191,0.05594,-0.29265,-0.02466,
1756801665077680384,56.17047,9.44374,1.29461,-0.01178,0.00225,0.71560,-0.69841,-0.04194,-0.39533,-0.00631,
1756801665157671680,56.16690,9.41786,1.29393,-0.02460,0.01994,0.71196,-0.70150,-0.02479,-0.29186,0.00173,
1756801665237671936,56.23965,9.34090,1.30466,-0.03875,0.03495,0.71007,-0.70220,0.10125,-0.40082,0.01539,
1756801665317675264,56.25159,9.30826,1.30457,0.05283,-0.04769,-0.70281,0.70781,0.08253,-0.46167,-0.00267,
1756801665397686528,56.25810,9.26758,1.30514,-0.06590,0.06297,0.71026,-0.69802,0.15387,-0.42068,0.01342,
1756801665477672960,56.27086,9.23139,1.30513,-0.08369,0.07682,0.70329,-0.70177,0.11180,-0.53826,-0.00312,
1756801665557675264,56.28097,9.19566,1.30496,0.09814,-0.08914,-0.69547,0.70622,0.07998,-0.46385,-0.00242,
1756801665637670656,56.27544,9.16490,1.30710,-0.10487,0.10026,0.70420,-0.69502,0.02267,-0.47829,0.01772,
1756801665717673984,56.28683,9.10563,1.30356,0.11880,-0.10931,-0.69393,0.70171,0.04723,-0.64179,-0.01966,
1756801665797674240,56.28725,9.06308,1.30321,-0.12597,0.11994,0.70273,-0.68987,0.05736,-0.50829,-0.00427,
1756801665877670656,56.24190,9.07477,1.31459,-0.13191,0.12556,0.69542,-0.69515,-0.07982,-0.47616,0.01348,
1756801665957667840,56.24034,9.03906,1.31362,0.13582,-0.13132,-0.69425,0.69450,-0.04321,-0.43456,0.00624,
1756801666037669120,56.22335,9.02471,1.31675,-0.13923,0.13589,0.69463,-0.69255,-0.03301,-0.38248,0.00763,
1756801666117669632,56.19229,9.06322,1.35096,0.14192,-0.13921,-0.69216,0.69383,-0.09740,-0.25890,0.05042,
1756801666197665792,56.17267,9.05377,1.34991,0.14370,-0.14257,-0.69035,0.69458,-0.08771,-0.23671,0.05346,
1756801666277665280,56.17624,9.02353,1.35233,0.14725,-0.14328,-0.68727,0.69675,-0.09641,-0.32463,0.04380,
1756801666357668352,56.16421,8.99533,1.35403,0.14843,-0.14683,-0.69022,0.69282,-0.11814,-0.28292,0.04532,
1756801666437665792,56.14710,8.95976,1.35820,0.15022,-0.14892,-0.68770,0.69449,-0.13791,-0.33804,0.04257,
1756801666517667072,56.09701,8.93456,1.37986,0.15321,-0.15288,-0.68803,0.69266,-0.18192,-0.34316,0.06364,
1756801666597662464,56.10706,8.91832,1.37112,0.15861,-0.15687,-0.68633,0.69223,-0.15924,-0.32755,0.05176,
1756801666677667840,56.09139,8.88224,1.37300,0.16400,-0.16158,-0.68617,0.69005,-0.16937,-0.33051,0.05530,
1756801666757665024,56.07590,8.85689,1.37850,0.16977,-0.16684,-0.68367,0.68988,-0.22347,-0.33306,0.05466,
1756801666837661440,56.05566,8.81541,1.38496,0.17630,-0.17402,-0.68150,0.68862,-0.22719,-0.38925,0.05232,
1756801666917660672,56.03792,8.78264,1.38870,0.18485,-0.18173,-0.68075,0.68512,-0.22618,-0.40677,0.04109,
1756801666997667072,56.01970,8.74960,1.39250,0.19402,-0.19003,-0.67951,0.68155,-0.25743,-0.38965,0.05200,
1756801667077660416,56.00151,8.71674,1.39489,0.20500,-0.19910,-0.67587,0.67936,-0.24242,-0.37840,0.04595,
1756801667157662720,55.97642,8.68316,1.39927,-0.21281,0.21058,0.67847,-0.67085,-0.32330,-0.37261,0.04757,
1756801667237660928,55.95394,8.65534,1.40289,-0.22444,0.22008,0.67181,-0.67072,-0.31881,-0.34864,0.04721,
1756801667317661184,55.92971,8.62897,1.40697,-0.23507,0.23042,0.66817,-0.66723,-0.31603,-0.31983,0.04978,
1756801667397694720,55.90393,8.60240,1.41131,0.24568,-0.24039,-0.66338,0.66467,-0.37050,-0.33344,0.05631,
1756801667477662976,55.89955,8.54962,1.40896,-0.25640,0.25222,0.66075,-0.65882,-0.30005,-0.34564,0.04581,
1756801667557659136,55.86498,8.49727,1.41055,-0.26788,0.26286,0.65667,-0.65416,-0.35067,-0.41551,0.04010,
1756801667637659648,55.83397,8.46604,1.41123,-0.27945,0.27393,0.65174,-0.64970,-0.36002,-0.38452,0.05000,
1756801667717664000,55.79666,8.43883,1.40662,-0.28987,0.28497,0.64751,-0.64459,-0.32586,-0.34395,0.02678,
1756801667797674240,55.75928,8.41069,1.40765,-0.29788,0.29479,0.64555,-0.63846,-0.45409,-0.38093,0.02280,
1756801667877665536,55.73285,8.38396,1.40718,0.31044,-0.29940,-0.63433,0.64157,-0.43959,-0.36191,0.01815,
1756801667957664768,55.69310,8.35451,1.41139,-0.31522,0.30882,0.63569,-0.63338,-0.40538,-0.33551,0.02041,
1756801668037664256,55.65777,8.32806,1.41319,-0.32099,0.31269,0.63216,-0.63211,-0.46221,-0.33592,0.03309,
1756801668117829376,55.62079,8.30399,1.41489,0.32508,-0.31750,-0.62959,0.63019,-0.45458,-0.31249,0.03079,
1756801668197664768,55.58341,8.28552,1.41403,0.32790,-0.32171,-0.62692,0.62925,-0.47058,-0.28827,0.00656,
1756801668277658112,55.54922,8.26495,1.41713,0.33185,-0.32371,-0.62321,0.62984,-0.43859,-0.29710,0.02404,
1756801668357663488,55.51091,8.24040,1.41947,0.33320,-0.32664,-0.62262,0.62819,-0.47103,-0.29198,0.02790,
1756801668437655808,55.47433,8.21535,1.42129,0.33697,-0.32656,-0.61857,0.63023,-0.51515,-0.33868,0.02892,
1756801668517655040,55.43529,8.18986,1.42314,0.33747,-0.33055,-0.62029,0.62617,-0.44511,-0.30174,0.03032,
1756801668597706496,55.39627,8.16330,1.42481,0.34096,-0.32999,-0.61678,0.62804,-0.54477,-0.36356,0.02089,
1756801668677656832,55.35547,8.13586,1.42764,0.34093,-0.33291,-0.61953,0.62379,-0.50167,-0.34200,0.01524,
1756801668757660160,55.29401,8.08686,1.42038,0.34208,-0.33385,-0.61884,0.62335,-0.55403,-0.34542,0.01465,
1756801668837655296,55.25447,8.06105,1.41596,0.34405,-0.33324,-0.61531,0.62607,-0.57864,-0.37460,0.00751,
1756801668917655808,55.21076,8.03464,1.42165,0.34293,-0.33611,-0.61737,0.62312,-0.60707,-0.37369,-0.00473,
1756801668997659136,55.14740,7.99631,1.41947,0.34220,-0.33902,-0.61927,0.62006,-0.60883,-0.39689,0.02475,
1756801669077658368,55.10115,7.96243,1.41626,0.34565,-0.33679,-0.61384,0.62474,-0.63410,-0.42690,0.00883,
1756801669157655552,55.03755,7.93226,1.42365,0.34291,-0.34077,-0.61857,0.61940,-0.64270,-0.37985,0.00502,
1756801669237658880,54.98525,7.90151,1.42877,0.34500,-0.34013,-0.61576,0.62140,-0.67349,-0.44260,0.01446,
1756801669317657344,54.93157,7.86631,1.42893,0.34592,-0.34061,-0.61669,0.61969,-0.65730,-0.42706,0.01217,
1756801669397655552,54.87955,7.83088,1.42875,0.34564,-0.34139,-0.61758,0.61853,-0.67698,-0.40178,0.02240,
1756801669477657856,54.83044,7.79153,1.41780,0.34581,-0.34216,-0.61775,0.61784,-0.67248,-0.42308,0.00395,
1756801669557657344,54.77579,7.75889,1.41605,0.34631,-0.34218,-0.61600,0.61929,-0.69556,-0.41853,-0.01849,
1756801669637686528,54.72209,7.72345,1.41798,-0.34391,0.34592,0.62121,-0.61332,-0.60680,-0.39303,-0.00382,
1756801669717729792,54.66559,7.68859,1.41721,0.34641,-0.34351,-0.61685,0.61765,-0.77497,-0.49003,0.02162,
1756801669797656320,54.61211,7.65347,1.41507,0.34790,-0.34386,-0.61510,0.61837,-0.63010,-0.40901,-0.00233,
1756801669877657600,54.55270,7.61748,1.41682,0.34815,-0.34429,-0.61606,0.61703,-0.71256,-0.47031,0.00451,
1756801669957653760,54.49270,7.57930,1.41709,0.34963,-0.34300,-0.61424,0.61873,-0.76716,-0.46892,0.00745,
1756801670037675264,54.43523,7.54314,1.41780,0.34905,-0.34425,-0.61495,0.61765,-0.74413,-0.46101,0.00816,
1756801670117653504,54.36957,7.50541,1.41887,0.34882,-0.34461,-0.61469,0.61784,-0.79354,-0.47462,-0.01491,
1756801670197658880,54.30992,7.46547,1.42233,-0.34680,0.34766,0.61924,-0.61270,-0.70477,-0.44616,0.01876,
1756801670277652992,54.24845,7.42740,1.42344,0.34880,-0.34573,-0.61504,0.61688,-0.86703,-0.52796,0.02867,
1756801670357650432,54.19046,7.39210,1.42151,0.35005,-0.34597,-0.61353,0.61753,-0.69506,-0.44001,0.00920,
1756801670437658880,54.12967,7.35295,1.42283,-0.34828,0.34867,0.61821,-0.61233,-0.71828,-0.46978,0.00969,
1756801670517658112,54.06893,7.31391,1.42237,0.35145,-0.34497,-0.61299,0.61784,-0.82205,-0.50155,0.01391,
1756801670597652480,54.00868,7.27534,1.42430,-0.35026,0.34707,0.61560,-0.61474,-0.71669,-0.45427,0.01719,
1756801670677650688,53.94541,7.23616,1.42055,0.35104,-0.34635,-0.61439,0.61591,-0.82562,-0.50766,-0.02062,
1756801670757652992,53.88493,7.20238,1.42514,-0.34830,0.34933,0.61979,-0.61034,-0.74796,-0.48996,0.03566,
1756801670837670400,53.82950,7.16377,1.43140,0.35153,-0.34618,-0.61437,0.61574,-0.88421,-0.53169,0.03368,
1756801670917729792,53.76649,7.12926,1.43260,0.35375,-0.34493,-0.61001,0.61950,-0.72189,-0.46673,0.02856,
1756801670997671936,53.70551,7.08421,1.43390,-0.35232,0.34726,0.61490,-0.61414,-0.76556,-0.51529,0.01129,
1756801671077656320,53.63894,7.04387,1.43518,0.35339,-0.34627,-0.61332,0.61567,-0.86342,-0.53483,0.01947,
1756801671157657600,53.57344,7.00610,1.43862,0.35317,-0.34665,-0.61379,0.61511,-0.82758,-0.50500,0.00925,
1756801671237649920,53.50812,6.97077,1.44130,0.35237,-0.34755,-0.61363,0.61522,-0.87443,-0.52613,0.01693,
1756801671317668352,53.44828,6.93883,1.44279,0.35516,-0.34560,-0.60894,0.61936,-0.71916,-0.41805,0.00645,
1756801671397658624,53.37977,6.91406,1.44606,-0.34845,0.35266,0.61924,-0.60889,-0.71130,-0.40142,-0.00126,
1756801671477665024,53.33166,6.87513,1.44993,0.35315,-0.34844,-0.61388,0.61402,-0.81269,-0.50731,0.01656,
1756801671557649152,53.27322,6.83779,1.44818,-0.35400,0.34835,0.61429,-0.61318,-0.75942,-0.46391,0.01835,
1756801671637697536,53.21506,6.80616,1.44863,-0.35208,0.35025,0.61737,-0.61010,-0.76339,-0.44381,0.01521,
1756801671717661952,53.15630,6.76528,1.45548,-0.35326,0.34876,0.61497,-0.61269,-0.82045,-0.48142,0.00402,
1756801671797653248,53.10294,6.72976,1.46091,-0.34904,0.35323,0.62278,-0.60460,-0.74297,-0.48341,0.05887,
1756801671877649408,53.03644,6.68213,1.46375,-0.35237,0.35045,0.61783,-0.60935,-0.91003,-0.55270,0.03077,
1756801671957662720,52.97438,6.64324,1.46568,-0.35388,0.34968,0.61589,-0.61088,-0.75533,-0.49585,0.04556,
1756801672037651200,52.91237,6.59591,1.47132,-0.35411,0.34995,0.61743,-0.60903,-0.76932,-0.51635,0.02818,
1756801672117649408,52.84894,6.56411,1.47791,-0.35352,0.35043,0.61805,-0.60847,-0.76612,-0.47733,0.03769,
1756801672197653760,52.78595,6.52237,1.48199,-0.35460,0.34942,0.61638,-0.61011,-0.77541,-0.48470,0.03559,
1756801672277651200,52.72262,6.48343,1.48561,-0.35330,0.35011,0.61758,-0.60926,-0.82248,-0.52177,0.07616,
1756801672357654528,52.67207,6.41657,1.48525,0.35918,-0.34495,-0.60870,0.61764,-0.88854,-0.59105,0.03932,
1756801672437656832,52.61232,6.37675,1.48950,-0.35425,0.35045,0.61722,-0.60888,-0.68753,-0.51511,0.04453,
1756801672517649152,52.54836,6.33298,1.49156,-0.35572,0.34954,0.61643,-0.60934,-0.75401,-0.54525,0.03917,
1756801672597722368,52.49997,6.29201,1.48947,-0.35594,0.34936,0.61648,-0.60927,-0.73870,-0.51795,0.03455,
1756801672677647616,52.43342,6.25373,1.49057,-0.35500,0.35024,0.61759,-0.60819,-0.73493,-0.51718,0.03321,
1756801672757648896,52.36387,6.21316,1.49427,-0.35605,0.34887,0.61498,-0.61100,-0.82497,-0.55538,0.01787,
1756801672837649408,52.31899,6.17850,1.49621,-0.35652,0.34929,0.61541,-0.61005,-0.61437,-0.44549,0.01600,
1756801672917647616,52.24713,6.13144,1.49954,-0.35189,0.35372,0.62173,-0.60374,-0.74912,-0.49950,0.01985,
1756801672997651968,52.20183,6.08305,1.50258,-0.35758,0.34865,0.61428,-0.61093,-0.76752,-0.56256,0.03217,
1756801673077653248,52.13113,6.04406,1.50459,-0.35680,0.34939,0.61558,-0.60966,-0.80044,-0.54077,0.03487,
1756801673157645568,52.06385,5.99994,1.50936,-0.35546,0.35071,0.61701,-0.60824,-0.80756,-0.54621,0.05132,
1756801673237676800,52.00180,5.96515,1.50663,0.35747,-0.34836,-0.61160,0.61384,-0.84539,-0.55453,-0.00049,
1756801673317671168,51.92164,5.92212,1.51094,-0.35195,0.35441,0.62128,-0.60377,-0.64323,-0.48594,0.02392,
1756801673397648640,51.85001,5.87600,1.51386,-0.35266,0.35370,0.61929,-0.60581,-0.89537,-0.55027,0.02334,
1756801673477649920,51.78762,5.83329,1.51488,-0.35617,0.35103,0.61479,-0.60988,-0.79896,-0.56728,0.01970,
1756801673557663232,51.72071,5.78915,1.51769,-0.35577,0.35143,0.61663,-0.60803,-0.84847,-0.54887,0.03123,
1756801673637657600,51.64856,5.74484,1.51917,-0.35466,0.35260,0.61719,-0.60742,-0.80304,-0.51677,0.03144,
1756801673717646848,51.59131,5.71920,1.50460,-0.35639,0.35053,0.61245,-0.61239,-0.83463,-0.51813,-0.00909,
1756801673797648128,51.52544,5.67011,1.50423,-0.35128,0.35600,0.62126,-0.60324,-0.71182,-0.51344,0.01767,
1756801673877668352,51.46010,5.63388,1.50450,-0.35361,0.35376,0.61651,-0.60806,-0.94091,-0.55335,-0.00303,
1756801673957644800,51.38895,5.58816,1.50258,-0.35450,0.35413,0.61630,-0.60753,-0.78662,-0.53865,-0.00667,
1756801674037646080,51.34472,5.56028,1.50581,-0.35558,0.35283,0.61531,-0.60866,-0.82054,-0.52508,-0.00139,
1756801674117647360,51.26188,5.50584,1.50229,-0.35555,0.35270,0.61513,-0.60894,-0.84461,-0.54154,0.00142,
1756801674197644800,51.21018,5.49295,1.48985,-0.35510,0.35304,0.61396,-0.61019,-0.82828,-0.48733,-0.03807,
1756801674277650176,51.13998,5.45098,1.48838,-0.34926,0.35849,0.62295,-0.60120,-0.77496,-0.49394,-0.00135,
1756801674357644288,51.05395,5.40256,1.49329,-0.35348,0.35507,0.61608,-0.60780,-0.96565,-0.53835,-0.02336,
1756801674437830656,50.98579,5.36140,1.49029,-0.35415,0.35524,0.61621,-0.60718,-0.83491,-0.53279,-0.01363,
1756801674517645056,50.92296,5.31938,1.49077,-0.35514,0.35443,0.61638,-0.60690,-0.87200,-0.53782,-0.01055,
1756801674597721344,50.84831,5.27508,1.49064,-0.35435,0.35473,0.61682,-0.60674,-0.87382,-0.50923,0.00169,
1756801674677646592,50.78000,5.23711,1.48430,-0.35517,0.35359,0.61349,-0.61030,-0.89257,-0.52657,-0.03328,
1756801674757643008,50.71735,5.19417,1.49028,-0.35156,0.35744,0.61982,-0.60370,-0.69074,-0.46170,-0.01002,
1756801674837641216,50.65573,5.15355,1.48486,-0.35162,0.35743,0.61919,-0.60433,-0.87624,-0.52167,-0.01458,
1756801674917647616,50.57066,5.10082,1.48156,-0.35560,0.35432,0.61491,-0.60819,-0.82652,-0.54069,-0.01986,
1756801674997645056,50.50053,5.05353,1.48097,-0.35607,0.35355,0.61490,-0.60837,-0.87674,-0.52633,-0.00828,
1756801675077657344,50.42887,5.01115,1.48166,-0.35534,0.35433,0.61516,-0.60808,-0.83920,-0.50183,-0.00009,
1756801675157640704,50.36110,4.97336,1.47664,-0.35627,0.35318,0.61253,-0.61085,-0.90705,-0.56386,-0.03201,
1756801675237654784,50.29114,4.93355,1.47420,-0.35492,0.35539,0.61575,-0.60711,-0.75056,-0.45889,-0.01900,
1756801675317649152,50.21643,4.89187,1.47233,-0.35258,0.35750,0.61797,-0.60497,-0.87617,-0.52657,-0.02033,
1756801675397656576,50.15372,4.85152,1.46712,-0.35601,0.35515,0.61505,-0.60732,-0.79466,-0.51090,-0.03332,
1756801675477648896,50.09372,4.81614,1.46548,-0.35639,0.35494,0.61540,-0.60686,-0.82217,-0.47925,-0.02051,
1756801675557641216,50.02572,4.78042,1.46391,-0.35653,0.35594,0.61492,-0.60669,-0.82023,-0.45825,-0.01199,
1756801675637655552,49.95273,4.73989,1.45651,-0.35864,0.35548,0.61180,-0.60887,-0.86237,-0.50560,-0.05531,
1756801675717641728,49.89238,4.71272,1.48081,-0.35476,0.36041,0.61796,-0.60198,-0.71554,-0.41207,0.00562,
1756801675797640192,49.81849,4.66721,1.48171,-0.35528,0.36101,0.61728,-0.60201,-0.89141,-0.48703,-0.00101,
1756801675877641472,49.75566,4.62611,1.48287,-0.35905,0.35879,0.61403,-0.60442,-0.81222,-0.50389,-0.00122,
1756801675957640704,49.69255,4.58751,1.48324,-0.35992,0.35830,0.61386,-0.60436,-0.85198,-0.47322,0.00865,
1756801676037641216,49.62761,4.55764,1.48369,-0.35963,0.35901,0.61321,-0.60478,-0.82971,-0.45559,0.01321,
1756801676117643520,49.55267,4.51443,1.48045,-0.36068,0.35827,0.61187,-0.60594,-0.85282,-0.48924,-0.02350,
1756801676197654784,49.47226,4.47071,1.48258,-0.35729,0.36255,0.61787,-0.59928,-0.72595,-0.41955,0.00355,
1756801676277640960,49.40558,4.43504,1.48242,-0.35747,0.36282,0.61698,-0.59992,-0.85473,-0.43963,-0.00050,
1756801676357640448,49.33861,4.39453,1.48122,-0.35959,0.36204,0.61519,-0.60097,-0.73762,-0.43237,-0.00053,
1756801676437654784,49.29191,4.37084,1.48143,-0.36094,0.36132,0.61406,-0.60174,-0.66193,-0.35650,0.00788,
1756801676517646080,49.22796,4.33405,1.48088,-0.35940,0.36336,0.61673,-0.59870,-0.58743,-0.30881,0.00262,
1756801676597640448,49.16527,4.29788,1.48001,-0.36046,0.36261,0.61515,-0.60014,-0.58631,-0.31330,-0.00652,
1756801676677655552,49.10259,4.25279,1.47910,-0.36081,0.36209,0.61479,-0.60061,-0.57532,-0.32905,-0.01192,
1756801676757637888,49.05041,4.22369,1.47929,-0.35975,0.36292,0.61636,-0.59914,-0.55243,-0.28655,-0.00596,
1756801676837641216,49.00508,4.20220,1.47476,-0.36175,0.36099,0.61246,-0.60309,-0.53469,-0.29064,-0.00226,
1756801676917637632,48.95980,4.17928,1.47649,-0.35976,0.36298,0.61512,-0.60036,-0.51141,-0.26105,0.00483,
1756801676997637888,48.92875,4.16430,1.47258,-0.36128,0.36154,0.61186,-0.60365,-0.50527,-0.28040,-0.00812,
1756801677077637120,48.88424,4.13730,1.47166,-0.36124,0.36197,0.61340,-0.60185,-0.48583,-0.27634,-0.00304,
1756801677157639680,48.85061,4.11823,1.46500,-0.36183,0.36149,0.61266,-0.60254,-0.49962,-0.26606,-0.01393,
1756801677237639936,48.82125,4.09816,1.46387,-0.36226,0.36117,0.61280,-0.60233,-0.47135,-0.26889,-0.01314,
1756801677317638144,48.78677,4.07965,1.46282,-0.36187,0.36145,0.61250,-0.60270,-0.42836,-0.21286,-0.00593,
1756801677397637632,48.75341,4.06152,1.46198,-0.36154,0.36175,0.61280,-0.60241,-0.39782,-0.22773,-0.00762,
1756801677477636864,48.72392,4.04367,1.46017,-0.36258,0.36077,0.61204,-0.60315,-0.39996,-0.25153,-0.04036,
1756801677557637120,48.70057,4.02268,1.45716,-0.36279,0.36080,0.61545,-0.59953,-0.43022,-0.26250,-0.00098,
1756801677637639424,48.67679,4.01491,1.45838,-0.36208,0.36040,0.60992,-0.60580,-0.30953,-0.01206,-0.02585,
1756801677717635840,48.64183,4.00787,1.45350,0.35708,-0.36228,-0.60778,0.60980,-0.51518,-0.22072,-0.05169,
1756801677797637120,48.62130,3.98908,1.45489,-0.36056,0.36135,0.60838,-0.60769,-0.12403,-0.21425,-0.00888,
1756801677877661440,48.58945,3.97009,1.45385,-0.35962,0.36145,0.61070,-0.60587,-0.45407,-0.19525,-0.00872,
1756801677957633792,48.56322,3.96023,1.45259,0.36153,-0.35964,-0.60582,0.61069,-0.31536,-0.17535,-0.02079,
1756801678037634048,48.53094,3.94514,1.45183,-0.35898,0.36247,0.61094,-0.60540,-0.36428,-0.19287,-0.01461,
1756801678117647360,48.50222,3.93207,1.45067,-0.36070,0.36094,0.60838,-0.60785,-0.37009,-0.18290,-0.01637,
1756801678197782784,48.47224,3.91894,1.44855,-0.36063,0.36087,0.60847,-0.60785,-0.37269,-0.18374,-0.01242,
1756801678277633024,48.44108,3.90509,1.44762,0.36146,-0.36008,-0.60757,0.60872,-0.41351,-0.21604,-0.01661,
